State n = 1
1.424e-11,61177.4,3.74267e+09
1.426e-11,61257.5,3.75248e+09
1.428e-11,61337.6,3.7623e+09
1.43e-11,61417.6,3.77212e+09
1.432e-11,61497.6,3.78196e+09
1.434e-11,61577.6,3.79181e+09
1.436e-11,61657.6,3.80166e+09
1.438e-11,61737.6,3.81153e+09
1.44e-11,61817.5,3.8214e+09
1.442e-11,61897.4,3.83129e+09
1.444e-11,61977.3,3.84118e+09
1.446e-11,62057.2,3.85109e+09
1.448e-11,62137,3.861e+09
1.45e-11,62216.8,3.87093e+09
1.452e-11,62296.6,3.88086e+09
1.454e-11,62376.3,3.89081e+09
1.456e-11,62456.1,3.90076e+09
1.458e-11,62535.8,3.91072e+09
1.46e-11,62615.5,3.9207e+09
1.462e-11,62695.1,3.93068e+09
1.464e-11,62774.8,3.94067e+09
1.466e-11,62854.4,3.95067e+09
1.468e-11,62934,3.96068e+09
1.47e-11,63013.5,3.9707e+09
1.472e-11,63093.1,3.98073e+09
1.474e-11,63172.6,3.99077e+09
1.476e-11,63252.1,4.00082e+09
1.478e-11,63331.5,4.01088e+09
1.48e-11,63411,4.02095e+09
1.482e-11,63490.4,4.03103e+09
1.484e-11,63569.8,4.04111e+09
1.486e-11,63649.1,4.05121e+09
1.488e-11,63728.5,4.06132e+09
1.49e-11,63807.8,4.07143e+09
1.492e-11,63887.1,4.08156e+09
1.494e-11,63966.3,4.09169e+09
1.496e-11,64045.6,4.10183e+09
1.498e-11,64124.8,4.11199e+09
1.5e-11,64204,4.12215e+09
1.502e-11,64283.1,4.13232e+09
1.504e-11,64362.2,4.1425e+09
1.506e-11,64441.4,4.15269e+09
1.508e-11,64520.4,4.16289e+09
1.51e-11,64599.5,4.1731e+09
1.512e-11,64678.5,4.18331e+09
1.514e-11,64757.5,4.19354e+09
1.516e-11,64836.5,4.20377e+09
1.518e-11,64915.5,4.21402e+09
1.52e-11,64994.4,4.22427e+09
1.522e-11,65073.3,4.23454e+09
1.524e-11,65152.2,4.24481e+09
1.526e-11,65231,4.25509e+09
1.528e-11,65309.9,4.26538e+09
1.53e-11,65388.7,4.27568e+09
1.532e-11,65467.5,4.28599e+09
1.534e-11,65546.2,4.2963e+09
1.536e-11,65624.9,4.30663e+09
1.538e-11,65703.6,4.31697e+09
1.54e-11,65782.3,4.32731e+09
1.542e-11,65860.9,4.33766e+09
1.544e-11,65939.6,4.34803e+09
1.546e-11,66018.2,4.3584e+09
1.548e-11,66096.7,4.36878e+09
1.55e-11,66175.3,4.37917e+09
1.552e-11,66253.8,4.38956e+09
1.554e-11,66332.3,4.39997e+09
1.556e-11,66410.7,4.41039e+09
1.558e-11,66489.2,4.42081e+09
1.56e-11,66567.6,4.43124e+09
1.562e-11,66646,4.44169e+09
1.564e-11,66724.3,4.45214e+09
1.566e-11,66802.7,4.4626e+09
1.568e-11,66881,4.47306e+09
1.57e-11,66959.3,4.48354e+09
1.572e-11,67037.5,4.49403e+09
1.574e-11,67115.7,4.50452e+09
1.576e-11,67193.9,4.51502e+09
1.578e-11,67272.1,4.52554e+09
1.58e-11,67350.3,4.53606e+09
1.582e-11,67428.4,4.54659e+09
1.584e-11,67506.5,4.55712e+09
1.586e-11,67584.5,4.56767e+09
1.588e-11,67662.6,4.57822e+09
1.59e-11,67740.6,4.58879e+09
1.592e-11,67818.6,4.59936e+09
1.594e-11,67896.5,4.60994e+09
1.596e-11,67974.5,4.62053e+09
1.598e-11,68052.4,4.63113e+09
1.6e-11,68130.3,4.64173e+09
1.602e-11,68208.1,4.65235e+09
1.604e-11,68285.9,4.66297e+09
1.606e-11,68363.7,4.6736e+09
1.608e-11,68441.5,4.68424e+09
1.61e-11,68519.3,4.69489e+09
1.612e-11,68597,4.70554e+09
1.614e-11,68674.7,4.71621e+09
1.616e-11,68752.3,4.72688e+09
1.618e-11,68830,4.73756e+09
1.62e-11,68907.6,4.74825e+09
1.622e-11,68985.2,4.75895e+09
1.624e-11,69062.7,4.76966e+09
1.626e-11,69140.2,4.78037e+09
1.628e-11,69217.7,4.7911e+09
1.63e-11,69295.2,4.80183e+09
1.632e-11,69372.7,4.81257e+09
1.634e-11,69450.1,4.82331e+09
1.636e-11,69527.5,4.83407e+09
1.638e-11,69604.8,4.84483e+09
1.64e-11,69682.2,4.8556e+09
1.642e-11,69759.5,4.86638e+09
1.644e-11,69836.8,4.87717e+09
1.646e-11,69914,4.88797e+09
1.648e-11,69991.2,4.89877e+09
1.65e-11,70068.4,4.90959e+09
1.652e-11,70145.6,4.92041e+09
1.654e-11,70222.8,4.93123e+09
1.656e-11,70299.9,4.94207e+09
1.658e-11,70377,4.95292e+09
1.66e-11,70454,4.96377e+09
1.662e-11,70531,4.97463e+09
1.664e-11,70608,4.9855e+09
1.666e-11,70685,4.99637e+09
1.668e-11,70762,5.00726e+09
1.67e-11,70838.9,5.01815e+09
1.672e-11,70915.8,5.02905e+09
1.674e-11,70992.7,5.03996e+09
1.676e-11,71069.5,5.05087e+09
1.678e-11,71146.3,5.0618e+09
1.68e-11,71223.1,5.07273e+09
1.682e-11,71299.8,5.08367e+09
1.684e-11,71376.6,5.09461e+09
1.686e-11,71453.2,5.10557e+09
1.688e-11,71529.9,5.11653e+09
1.69e-11,71606.6,5.1275e+09
1.692e-11,71683.2,5.13848e+09
1.694e-11,71759.7,5.14946e+09
1.696e-11,71836.3,5.16045e+09
1.698e-11,71912.8,5.17146e+09
1.7e-11,71989.3,5.18246e+09
1.702e-11,72065.8,5.19348e+09
1.704e-11,72142.2,5.2045e+09
1.706e-11,72218.6,5.21553e+09
1.708e-11,72295,5.22657e+09
1.71e-11,72371.4,5.23762e+09
1.712e-11,72447.7,5.24867e+09
1.714e-11,72524,5.25973e+09
1.716e-11,72600.3,5.2708e+09
1.718e-11,72676.5,5.28188e+09
1.72e-11,72752.7,5.29296e+09
1.722e-11,72828.9,5.30405e+09
1.724e-11,72905.1,5.31515e+09
1.726e-11,72981.2,5.32626e+09
1.728e-11,73057.3,5.33737e+09
1.73e-11,73133.4,5.34849e+09
1.732e-11,73209.4,5.35962e+09
1.734e-11,73285.4,5.37075e+09
1.736e-11,73361.4,5.38189e+09
1.738e-11,73437.3,5.39304e+09
1.74e-11,73513.3,5.4042e+09
1.742e-11,73589.2,5.41537e+09
1.744e-11,73665,5.42654e+09
1.746e-11,73740.9,5.43772e+09
1.748e-11,73816.7,5.4489e+09
1.75e-11,73892.5,5.4601e+09
1.752e-11,73968.2,5.4713e+09
1.754e-11,74043.9,5.4825e+09
1.756e-11,74119.6,5.49372e+09
1.758e-11,74195.3,5.50494e+09
1.76e-11,74270.9,5.51617e+09
1.762e-11,74346.5,5.5274e+09
1.764e-11,74422.1,5.53865e+09
1.766e-11,74497.6,5.5499e+09
1.768e-11,74573.1,5.56115e+09
1.77e-11,74648.6,5.57242e+09
1.772e-11,74724.1,5.58369e+09
1.774e-11,74799.5,5.59497e+09
1.776e-11,74874.9,5.60625e+09
1.778e-11,74950.3,5.61754e+09
1.78e-11,75025.6,5.62884e+09
1.782e-11,75100.9,5.64015e+09
1.784e-11,75176.2,5.65146e+09
1.786e-11,75251.4,5.66278e+09
1.788e-11,75326.7,5.67411e+09
1.79e-11,75401.9,5.68544e+09
1.792e-11,75477,5.69678e+09
1.794e-11,75552.1,5.70813e+09
1.796e-11,75627.2,5.71948e+09
1.798e-11,75702.3,5.73084e+09
1.8e-11,75777.4,5.74221e+09
1.802e-11,75852.4,5.75358e+09
1.804e-11,75927.3,5.76496e+09
1.806e-11,76002.3,5.77635e+09
1.808e-11,76077.2,5.78774e+09
1.81e-11,76152.1,5.79914e+09
1.812e-11,76227,5.81055e+09
1.814e-11,76301.8,5.82196e+09
1.816e-11,76376.6,5.83338e+09
1.818e-11,76451.4,5.84481e+09
1.82e-11,76526.1,5.85624e+09
1.822e-11,76600.8,5.86768e+09
1.824e-11,76675.5,5.87913e+09
1.826e-11,76750.1,5.89058e+09
1.828e-11,76824.8,5.90204e+09
1.83e-11,76899.3,5.91351e+09
1.832e-11,76973.9,5.92498e+09
1.834e-11,77048.4,5.93646e+09
1.836e-11,77122.9,5.94795e+09
1.838e-11,77197.4,5.95944e+09
1.84e-11,77271.8,5.97094e+09
1.842e-11,77346.2,5.98244e+09
1.844e-11,77420.6,5.99395e+09
1.846e-11,77495,6.00547e+09
1.848e-11,77569.3,6.01699e+09
1.85e-11,77643.6,6.02852e+09
1.852e-11,77717.8,6.04006e+09
1.854e-11,77792,6.0516e+09
1.856e-11,77866.2,6.06315e+09
1.858e-11,77940.4,6.0747e+09
1.86e-11,78014.5,6.08626e+09
1.862e-11,78088.6,6.09783e+09
1.864e-11,78162.7,6.1094e+09
1.866e-11,78236.7,6.12098e+09
1.868e-11,78310.7,6.13257e+09
1.87e-11,78384.7,6.14416e+09
1.872e-11,78458.6,6.15576e+09
1.874e-11,78532.6,6.16736e+09
1.876e-11,78606.4,6.17897e+09
1.878e-11,78680.3,6.19059e+09
1.88e-11,78754.1,6.20221e+09
1.882e-11,78827.9,6.21384e+09
1.884e-11,78901.7,6.22547e+09
1.886e-11,78975.4,6.23711e+09
1.888e-11,79049.1,6.24876e+09
1.89e-11,79122.7,6.26041e+09
1.892e-11,79196.4,6.27207e+09
1.894e-11,79270,6.28373e+09
1.896e-11,79343.5,6.2954e+09
1.898e-11,79417.1,6.30707e+09
1.9e-11,79490.6,6.31875e+09
1.902e-11,79564.1,6.33044e+09
1.904e-11,79637.5,6.34213e+09
1.906e-11,79710.9,6.35383e+09
1.908e-11,79784.3,6.36554e+09
1.91e-11,79857.7,6.37725e+09
1.912e-11,79931,6.38896e+09
1.914e-11,80004.3,6.40068e+09
1.916e-11,80077.5,6.41241e+09
1.918e-11,80150.8,6.42414e+09
1.92e-11,80223.9,6.43588e+09
1.922e-11,80297.1,6.44763e+09
1.924e-11,80370.2,6.45937e+09
1.926e-11,80443.3,6.47113e+09
1.928e-11,80516.4,6.48289e+09
1.93e-11,80589.4,6.49466e+09
1.932e-11,80662.4,6.50643e+09
1.934e-11,80735.4,6.51821e+09
1.936e-11,80808.3,6.52999e+09
1.938e-11,80881.3,6.54178e+09
1.94e-11,80954.1,6.55357e+09
1.942e-11,81027,6.56537e+09
1.944e-11,81099.8,6.57717e+09
1.946e-11,81172.6,6.58898e+09
1.948e-11,81245.3,6.6008e+09
1.95e-11,81318,6.61262e+09
1.952e-11,81390.7,6.62445e+09
1.954e-11,81463.4,6.63628e+09
1.956e-11,81536,6.64812e+09
1.958e-11,81608.6,6.65996e+09
1.96e-11,81681.1,6.6718e+09
1.962e-11,81753.6,6.68366e+09
1.964e-11,81826.1,6.69551e+09
1.966e-11,81898.6,6.70738e+09
1.968e-11,81971,6.71925e+09
1.97e-11,82043.4,6.73112e+09
1.972e-11,82115.8,6.743e+09
1.974e-11,82188.1,6.75488e+09
1.976e-11,82260.4,6.76677e+09
1.978e-11,82332.6,6.77866e+09
1.98e-11,82404.9,6.79056e+09
1.982e-11,82477.1,6.80247e+09
1.984e-11,82549.2,6.81438e+09
1.986e-11,82621.4,6.82629e+09
1.988e-11,82693.5,6.83821e+09
1.99e-11,82765.5,6.85013e+09
1.992e-11,82837.6,6.86206e+09
1.994e-11,82909.6,6.874e+09
1.996e-11,82981.5,6.88594e+09
1.998e-11,83053.5,6.89788e+09
2e-11,83125.4,6.90983e+09
2.002e-11,83197.3,6.92178e+09
2.004e-11,83269.1,6.93374e+09
2.006e-11,83340.9,6.94571e+09
2.008e-11,83412.7,6.95767e+09
2.01e-11,83484.4,6.96965e+09
2.012e-11,83556.1,6.98163e+09
2.014e-11,83627.8,6.99361e+09
2.016e-11,83699.4,7.0056e+09
2.018e-11,83771,7.01759e+09
2.02e-11,83842.6,7.02958e+09
2.022e-11,83914.2,7.04159e+09
2.024e-11,83985.7,7.05359e+09
2.026e-11,84057.1,7.0656e+09
2.028e-11,84128.6,7.07762e+09
2.03e-11,84200,7.08964e+09
2.032e-11,84271.4,7.10166e+09
2.034e-11,84342.7,7.11369e+09
2.036e-11,84414,7.12573e+09
2.038e-11,84485.3,7.13776e+09
2.04e-11,84556.5,7.14981e+09
2.042e-11,84627.7,7.16185e+09
2.044e-11,84698.9,7.17391e+09
2.046e-11,84770.1,7.18596e+09
2.048e-11,84841.2,7.19802e+09
2.05e-11,84912.2,7.21009e+09
2.052e-11,84983.3,7.22216e+09
2.054e-11,85054.3,7.23423e+09
2.056e-11,85125.3,7.24631e+09
2.058e-11,85196.2,7.25839e+09
2.06e-11,85267.1,7.27048e+09
2.062e-11,85338,7.28257e+09
2.064e-11,85408.8,7.29467e+09
2.066e-11,85479.6,7.30677e+09
2.068e-11,85550.4,7.31887e+09
2.07e-11,85621.1,7.33098e+09
2.072e-11,85691.8,7.34309e+09
2.074e-11,85762.5,7.35521e+09
2.076e-11,85833.2,7.36733e+09
2.078e-11,85903.8,7.37946e+09
2.08e-11,85974.3,7.39158e+09
2.082e-11,86044.9,7.40372e+09
2.084e-11,86115.4,7.41586e+09
2.086e-11,86185.8,7.428e+09
2.088e-11,86256.3,7.44014e+09
2.09e-11,86326.7,7.45229e+09
2.092e-11,86397,7.46445e+09
2.094e-11,86467.4,7.4766e+09
2.096e-11,86537.7,7.48877e+09
2.098e-11,86607.9,7.50093e+09
2.1e-11,86678.1,7.5131e+09
2.102e-11,86748.3,7.52527e+09
2.104e-11,86818.5,7.53745e+09
2.106e-11,86888.6,7.54963e+09
2.108e-11,86958.7,7.56182e+09
2.11e-11,87028.8,7.57401e+09
2.112e-11,87098.8,7.5862e+09
2.114e-11,87168.8,7.5984e+09
2.116e-11,87238.7,7.6106e+09
2.118e-11,87308.7,7.6228e+09
2.12e-11,87378.5,7.63501e+09
2.122e-11,87448.4,7.64722e+09
2.124e-11,87518.2,7.65944e+09
2.126e-11,87588,7.67166e+09
2.128e-11,87657.7,7.68388e+09
2.13e-11,87727.5,7.69611e+09
2.132e-11,87797.1,7.70834e+09
2.134e-11,87866.8,7.72057e+09
2.136e-11,87936.4,7.73281e+09
2.138e-11,88006,7.74505e+09
2.14e-11,88075.5,7.75729e+09
2.142e-11,88145,7.76954e+09
2.144e-11,88214.5,7.78179e+09
2.146e-11,88283.9,7.79405e+09
2.148e-11,88353.3,7.80631e+09
2.15e-11,88422.7,7.81857e+09
2.152e-11,88492,7.83083e+09
2.154e-11,88561.3,7.8431e+09
2.156e-11,88630.5,7.85537e+09
2.158e-11,88699.8,7.86765e+09
2.16e-11,88769,7.87993e+09
2.162e-11,88838.1,7.89221e+09
2.164e-11,88907.2,7.9045e+09
2.166e-11,88976.3,7.91679e+09
2.168e-11,89045.4,7.92908e+09
2.17e-11,89114.4,7.94137e+09
2.172e-11,89183.4,7.95367e+09
2.174e-11,89252.3,7.96597e+09
2.176e-11,89321.2,7.97828e+09
2.178e-11,89390.1,7.99059e+09
2.18e-11,89458.9,8.0029e+09
2.182e-11,89527.7,8.01521e+09
2.184e-11,89596.5,8.02753e+09
2.186e-11,89665.2,8.03985e+09
2.188e-11,89733.9,8.05218e+09
2.19e-11,89802.6,8.06451e+09
2.192e-11,89871.2,8.07684e+09
2.194e-11,89939.8,8.08917e+09
2.196e-11,90008.4,8.10151e+09
2.198e-11,90076.9,8.11384e+09
2.2e-11,90145.4,8.12619e+09
2.202e-11,90213.8,8.13853e+09
2.204e-11,90282.2,8.15088e+09
2.206e-11,90350.6,8.16323e+09
2.208e-11,90418.9,8.17559e+09
2.21e-11,90487.2,8.18794e+09
2.212e-11,90555.5,8.2003e+09
2.214e-11,90623.8,8.21266e+09
2.216e-11,90692,8.22503e+09
2.218e-11,90760.1,8.2374e+09
2.22e-11,90828.2,8.24977e+09
2.222e-11,90896.3,8.26214e+09
2.224e-11,90964.4,8.27452e+09
2.226e-11,91032.4,8.2869e+09
2.228e-11,91100.4,8.29928e+09
2.23e-11,91168.3,8.31167e+09
2.232e-11,91236.2,8.32405e+09
2.234e-11,91304.1,8.33644e+09
2.236e-11,91372,8.34884e+09
2.238e-11,91439.8,8.36123e+09
2.24e-11,91507.5,8.37363e+09
2.242e-11,91575.3,8.38603e+09
2.244e-11,91643,8.39843e+09
2.246e-11,91710.6,8.41084e+09
2.248e-11,91778.2,8.42324e+09
2.25e-11,91845.8,8.43566e+09
2.252e-11,91913.4,8.44807e+09
2.254e-11,91980.9,8.46048e+09
2.256e-11,92048.4,8.4729e+09
2.258e-11,92115.8,8.48532e+09
2.26e-11,92183.2,8.49774e+09
2.262e-11,92250.6,8.51017e+09
2.264e-11,92317.9,8.5226e+09
2.266e-11,92385.2,8.53503e+09
2.268e-11,92452.5,8.54746e+09
2.27e-11,92519.7,8.55989e+09
2.272e-11,92586.9,8.57233e+09
2.274e-11,92654,8.58477e+09
2.276e-11,92721.1,8.59721e+09
2.278e-11,92788.2,8.60965e+09
2.28e-11,92855.2,8.6221e+09
2.282e-11,92922.3,8.63454e+09
2.284e-11,92989.2,8.64699e+09
2.286e-11,93056.1,8.65945e+09
2.288e-11,93123,8.6719e+09
2.29e-11,93189.9,8.68436e+09
2.292e-11,93256.7,8.69681e+09
2.294e-11,93323.5,8.70927e+09
2.296e-11,93390.2,8.72174e+09
2.298e-11,93456.9,8.7342e+09
2.3e-11,93523.6,8.74667e+09
2.302e-11,93590.3,8.75914e+09
2.304e-11,93656.9,8.77161e+09
2.306e-11,93723.4,8.78408e+09
2.308e-11,93789.9,8.79655e+09
2.31e-11,93856.4,8.80903e+09
2.312e-11,93922.9,8.82151e+09
2.314e-11,93989.3,8.83399e+09
2.316e-11,94055.7,8.84647e+09
2.318e-11,94122,8.85895e+09
2.32e-11,94188.3,8.87144e+09
2.322e-11,94254.6,8.88392e+09
2.324e-11,94320.8,8.89641e+09
2.326e-11,94387,8.9089e+09
2.328e-11,94453.1,8.92139e+09
2.33e-11,94519.2,8.93389e+09
2.332e-11,94585.3,8.94638e+09
2.334e-11,94651.4,8.95888e+09
2.336e-11,94717.4,8.97138e+09
2.338e-11,94783.3,8.98388e+09
2.34e-11,94849.3,8.99638e+09
2.342e-11,94915.2,9.00889e+09
2.344e-11,94981,9.02139e+09
2.346e-11,95046.8,9.0339e+09
2.348e-11,95112.6,9.04641e+09
2.35e-11,95178.3,9.05892e+09
2.352e-11,95244,9.07143e+09
2.354e-11,95309.7,9.08394e+09
2.356e-11,95375.3,9.09646e+09
2.358e-11,95440.9,9.10897e+09
2.36e-11,95506.5,9.12149e+09
2.362e-11,95572,9.13401e+09
2.364e-11,95637.5,9.14653e+09
2.366e-11,95702.9,9.15905e+09
2.368e-11,95768.3,9.17157e+09
2.37e-11,95833.7,9.18409e+09
2.372e-11,95899,9.19662e+09
2.374e-11,95964.3,9.20915e+09
2.376e-11,96029.5,9.22167e+09
2.378e-11,96094.8,9.2342e+09
2.38e-11,96159.9,9.24673e+09
2.382e-11,96225.1,9.25926e+09
2.384e-11,96290.2,9.2718e+09
2.386e-11,96355.2,9.28433e+09
2.388e-11,96420.2,9.29686e+09
2.39e-11,96485.2,9.3094e+09
2.392e-11,96550.2,9.32194e+09
2.394e-11,96615.1,9.33447e+09
2.396e-11,96680,9.34701e+09
2.398e-11,96744.8,9.35955e+09
2.4e-11,96809.6,9.37209e+09
2.402e-11,96874.3,9.38464e+09
2.404e-11,96939.1,9.39718e+09
2.406e-11,97003.7,9.40972e+09
2.408e-11,97068.4,9.42227e+09
2.41e-11,97133,9.43481e+09
2.412e-11,97197.5,9.44736e+09
2.414e-11,97262.1,9.45991e+09
2.416e-11,97326.6,9.47246e+09
2.418e-11,97391,9.48501e+09
2.42e-11,97455.4,9.49756e+09
2.422e-11,97519.8,9.51011e+09
2.424e-11,97584.1,9.52266e+09
2.426e-11,97648.4,9.53521e+09
2.428e-11,97712.7,9.54776e+09
2.43e-11,97776.9,9.56032e+09
2.432e-11,97841.1,9.57287e+09
2.434e-11,97905.2,9.58543e+09
2.436e-11,97969.3,9.59798e+09
2.438e-11,98033.4,9.61054e+09
2.44e-11,98097.4,9.6231e+09
2.442e-11,98161.4,9.63566e+09
2.444e-11,98225.3,9.64821e+09
2.446e-11,98289.2,9.66077e+09
2.448e-11,98353.1,9.67333e+09
2.45e-11,98416.9,9.68589e+09
2.452e-11,98480.7,9.69845e+09
2.454e-11,98544.5,9.71101e+09
2.456e-11,98608.2,9.72358e+09
2.458e-11,98671.9,9.73614e+09
2.46e-11,98735.5,9.7487e+09
2.462e-11,98799.1,9.76126e+09
2.464e-11,98862.7,9.77382e+09
2.466e-11,98926.2,9.78639e+09
2.468e-11,98989.7,9.79895e+09
2.47e-11,99053.1,9.81152e+09
2.472e-11,99116.5,9.82408e+09
2.474e-11,99179.9,9.83664e+09
2.476e-11,99243.2,9.84921e+09
2.478e-11,99306.5,9.86177e+09
2.48e-11,99369.7,9.87434e+09
2.482e-11,99432.9,9.88691e+09
2.484e-11,99496.1,9.89947e+09
2.486e-11,99559.2,9.91204e+09
2.488e-11,99622.3,9.9246e+09
2.49e-11,99685.3,9.93717e+09
2.492e-11,99748.4,9.94973e+09
2.494e-11,99811.3,9.9623e+09
2.496e-11,99874.3,9.97487e+09
2.498e-11,99937.1,9.98743e+09
2.5e-11,100000,1e+10
2.502e-11,100063,1.00126e+10
2.504e-11,100126,1.00251e+10
2.506e-11,100188,1.00377e+10
2.508e-11,100251,1.00503e+10
2.51e-11,100314,1.00628e+10
2.512e-11,100376,1.00754e+10
2.514e-11,100439,1.0088e+10
2.516e-11,100501,1.01005e+10
2.518e-11,100564,1.01131e+10
2.52e-11,100626,1.01257e+10
2.522e-11,100689,1.01382e+10
2.524e-11,100751,1.01508e+10
2.526e-11,100813,1.01634e+10
2.528e-11,100876,1.01759e+10
2.53e-11,100938,1.01885e+10
2.532e-11,101000,1.0201e+10
2.534e-11,101062,1.02136e+10
2.536e-11,101125,1.02262e+10
2.538e-11,101187,1.02387e+10
2.54e-11,101249,1.02513e+10
2.542e-11,101311,1.02639e+10
2.544e-11,101373,1.02764e+10
2.546e-11,101435,1.0289e+10
2.548e-11,101497,1.03015e+10
2.55e-11,101558,1.03141e+10
2.552e-11,101620,1.03267e+10
2.554e-11,101682,1.03392e+10
2.556e-11,101744,1.03518e+10
2.558e-11,101805,1.03643e+10
2.56e-11,101867,1.03769e+10
2.562e-11,101929,1.03895e+10
2.564e-11,101990,1.0402e+10
2.566e-11,102052,1.04146e+10
2.568e-11,102113,1.04271e+10
2.57e-11,102175,1.04397e+10
2.572e-11,102236,1.04522e+10
2.574e-11,102298,1.04648e+10
2.576e-11,102359,1.04773e+10
2.578e-11,102420,1.04899e+10
2.58e-11,102481,1.05024e+10
2.582e-11,102543,1.0515e+10
2.584e-11,102604,1.05275e+10
2.586e-11,102665,1.05401e+10
2.588e-11,102726,1.05526e+10
2.59e-11,102787,1.05652e+10
2.592e-11,102848,1.05777e+10
2.594e-11,102909,1.05903e+10
2.596e-11,102970,1.06028e+10
2.598e-11,103031,1.06154e+10
2.6e-11,103092,1.06279e+10
2.602e-11,103153,1.06404e+10
2.604e-11,103213,1.0653e+10
2.606e-11,103274,1.06655e+10
2.608e-11,103335,1.06781e+10
2.61e-11,103395,1.06906e+10
2.612e-11,103456,1.07031e+10
2.614e-11,103517,1.07157e+10
2.616e-11,103577,1.07282e+10
2.618e-11,103638,1.07407e+10
2.62e-11,103698,1.07533e+10
2.622e-11,103758,1.07658e+10
2.624e-11,103819,1.07783e+10
2.626e-11,103879,1.07909e+10
2.628e-11,103939,1.08034e+10
2.63e-11,104000,1.08159e+10
2.632e-11,104060,1.08284e+10
2.634e-11,104120,1.0841e+10
2.636e-11,104180,1.08535e+10
2.638e-11,104240,1.0866e+10
2.64e-11,104300,1.08785e+10
2.642e-11,104360,1.0891e+10
2.644e-11,104420,1.09035e+10
2.646e-11,104480,1.09161e+10
2.648e-11,104540,1.09286e+10
2.65e-11,104600,1.09411e+10
2.652e-11,104659,1.09536e+10
2.654e-11,104719,1.09661e+10
2.656e-11,104779,1.09786e+10
2.658e-11,104839,1.09911e+10
2.66e-11,104898,1.10036e+10
2.662e-11,104958,1.10161e+10
2.664e-11,105017,1.10286e+10
2.666e-11,105077,1.10411e+10
2.668e-11,105136,1.10536e+10
2.67e-11,105196,1.10661e+10
2.672e-11,105255,1.10786e+10
2.674e-11,105314,1.10911e+10
2.676e-11,105374,1.11036e+10
2.678e-11,105433,1.11161e+10
2.68e-11,105492,1.11286e+10
2.682e-11,105551,1.1141e+10
2.684e-11,105610,1.11535e+10
2.686e-11,105669,1.1166e+10
2.688e-11,105728,1.11785e+10
2.69e-11,105787,1.1191e+10
2.692e-11,105846,1.12034e+10
2.694e-11,105905,1.12159e+10
2.696e-11,105964,1.12284e+10
2.698e-11,106023,1.12409e+10
2.7e-11,106082,1.12533e+10
2.702e-11,106140,1.12658e+10
2.704e-11,106199,1.12783e+10
2.706e-11,106258,1.12907e+10
2.708e-11,106316,1.13032e+10
2.71e-11,106375,1.13156e+10
2.712e-11,106434,1.13281e+10
2.714e-11,106492,1.13406e+10
2.716e-11,106550,1.1353e+10
2.718e-11,106609,1.13655e+10
2.72e-11,106667,1.13779e+10
2.722e-11,106726,1.13903e+10
2.724e-11,106784,1.14028e+10
2.726e-11,106842,1.14152e+10
2.728e-11,106900,1.14277e+10
2.73e-11,106958,1.14401e+10
2.732e-11,107017,1.14525e+10
2.734e-11,107075,1.1465e+10
2.736e-11,107133,1.14774e+10
2.738e-11,107191,1.14898e+10
2.74e-11,107249,1.15023e+10
2.742e-11,107306,1.15147e+10
2.744e-11,107364,1.15271e+10
2.746e-11,107422,1.15395e+10
2.748e-11,107480,1.15519e+10
2.75e-11,107538,1.15643e+10
2.752e-11,107595,1.15768e+10
2.754e-11,107653,1.15892e+10
2.756e-11,107711,1.16016e+10
2.758e-11,107768,1.1614e+10
2.76e-11,107826,1.16264e+10
2.762e-11,107883,1.16388e+10
2.764e-11,107941,1.16512e+10
2.766e-11,107998,1.16636e+10
2.768e-11,108055,1.16759e+10
2.77e-11,108113,1.16883e+10
2.772e-11,108170,1.17007e+10
2.774e-11,108227,1.17131e+10
2.776e-11,108284,1.17255e+10
2.778e-11,108341,1.17379e+10
2.78e-11,108398,1.17502e+10
2.782e-11,108456,1.17626e+10
2.784e-11,108513,1.1775e+10
2.786e-11,108569,1.17873e+10
2.788e-11,108626,1.17997e+10
2.79e-11,108683,1.18121e+10
2.792e-11,108740,1.18244e+10
2.794e-11,108797,1.18368e+10
2.796e-11,108854,1.18491e+10
2.798e-11,108910,1.18615e+10
2.8e-11,108967,1.18738e+10
2.802e-11,109024,1.18862e+10
2.804e-11,109080,1.18985e+10
2.806e-11,109137,1.19108e+10
2.808e-11,109193,1.19232e+10
2.81e-11,109250,1.19355e+10
2.812e-11,109306,1.19478e+10
2.814e-11,109362,1.19601e+10
2.816e-11,109419,1.19725e+10
2.818e-11,109475,1.19848e+10
2.82e-11,109531,1.19971e+10
2.822e-11,109587,1.20094e+10
2.824e-11,109644,1.20217e+10
2.826e-11,109700,1.2034e+10
2.828e-11,109756,1.20463e+10
2.83e-11,109812,1.20586e+10
2.832e-11,109868,1.20709e+10
2.834e-11,109924,1.20832e+10
2.836e-11,109980,1.20955e+10
2.838e-11,110035,1.21078e+10
2.84e-11,110091,1.21201e+10
2.842e-11,110147,1.21324e+10
2.844e-11,110203,1.21446e+10
2.846e-11,110258,1.21569e+10
2.848e-11,110314,1.21692e+10
2.85e-11,110370,1.21814e+10
2.852e-11,110425,1.21937e+10
2.854e-11,110481,1.2206e+10
2.856e-11,110536,1.22182e+10
2.858e-11,110591,1.22305e+10
2.86e-11,110647,1.22427e+10
2.862e-11,110702,1.2255e+10
2.864e-11,110757,1.22672e+10
2.866e-11,110813,1.22794e+10
2.868e-11,110868,1.22917e+10
2.87e-11,110923,1.23039e+10
